phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,178,0,1,0.1,0.004215073926995198,0.004215073926995198,0.0,0.0,0.0,0.0,0.0,0.0011779395543842339,,,,,,
train,179,0,1,0.1,-0.003439604049073715,-0.003439604049073715,0.0,0.0,0.0,0.0,0.0,0.0009375128566342242,,,,,,
train,180,0,1,0.1,-0.0011508387956293482,-0.0011508387956293482,0.0,0.0,0.0,0.0,0.0,0.0043044345654255035,1.3254531621932983,0.0679854303598404,0.07100167125463486,0.09894657135009766,0.16073189675807953,0.6013343930244446
train,181,0,1,0.1,0.002833515238450548,0.002833515238450548,0.0,0.0,0.0,0.0,0.0,0.0038595852252625512,,,,,,
train,182,0,1,0.1,-0.00753663004462735,-0.00753663004462735,0.0,0.0,0.0,0.0,0.0,0.004942331718755704,,,,,,
train,183,0,1,0.1,0.004194603118972451,0.004194603118972451,0.0,0.0,0.0,0.0,0.0,0.0008645591408233432,,,,,,
train,184,0,1,0.1,-0.0037040771213451436,-0.0037040771213451436,0.0,0.0,0.0,0.0,0.0,0.005198004482058333,,,,,,
train,185,0,1,0.1,-0.0009407760739764746,-0.0009407760739764746,0.0,0.0,0.0,0.0,0.0,0.0026432341101634152,1.3220930099487305,0.08569329231977463,0.07461221516132355,0.09044244140386581,0.17473527789115906,0.574516773223877
train,186,0,1,0.1,0.002880595804776485,0.002880595804776485,0.0,0.0,0.0,0.0,0.0,0.0021989779985126328,,,,,,
train,187,0,1,0.1,-0.009357057023318667,-0.009357057023318667,0.0,0.0,0.0,0.0,0.0,0.007210953421342899,,,,,,
train,188,0,1,0.1,-0.004675586260489973,-0.004675586260489973,0.0,0.0,0.0,0.0,0.0,0.003576732313662183,,,,,,
train,189,0,1,0.1,-0.004892239807054912,-0.004892239807054912,0.0,0.0,0.0,0.0,0.0,0.004547799791337228,,,,,,
train,190,0,1,0.1,-0.0064839812351719425,-0.0064839812351719425,0.0,0.0,0.0,0.0,0.0,0.0075769209321223056,1.3407994508743286,0.06723202019929886,0.07989712059497833,0.09981595724821091,0.1669192910194397,0.5861356258392334
train,191,0,1,0.1,-0.006151655424094083,-0.006151655424094083,0.0,0.0,0.0,0.0,0.0,0.002986783362632873,,,,,,
train,192,0,1,0.1,-0.007332890992984176,-0.007332890992984176,0.0,0.0,0.0,0.0,0.0,0.005548262455062393,,,,,,
train,193,0,1,0.1,-0.006319093188401037,-0.006319093188401037,0.0,0.0,0.0,0.0,0.0,0.00456285054393697,,,,,,
train,194,0,1,0.1,-0.019290168354928028,-0.019290168354928028,0.0,0.0,0.0,0.0,0.0,0.007717480554300196,,,,,,
train,195,0,1,0.1,-0.0052861668073627,-0.0052861668073627,0.0,0.0,0.0,0.0,0.0,0.004454720601001207,1.291831374168396,0.06086834520101547,0.059919800609350204,0.0908714011311531,0.16991758346557617,0.6184228658676147
train,196,0,1,0.1,-0.0019945439217183007,-0.0019945439217183007,0.0,0.0,0.0,0.0,0.0,0.002786141829382555,,,,,,
train,197,0,1,0.1,-0.002963040256872773,-0.002963040256872773,0.0,0.0,0.0,0.0,0.0,0.0033644914042715935,,,,,,
train,198,0,1,0.1,-0.008286352618597448,-0.008286352618597448,0.0,0.0,0.0,0.0,0.0,0.004180034239064245,,,,,,
train,199,0,1,0.1,0.001637220331330729,0.001637220331330729,0.0,0.0,0.0,0.0,0.0,0.0019655803894149323,,,,,,
train,200,0,1,0.1,-0.005293409093557035,-0.005293409093557035,0.0,0.0,0.0,0.0,0.0,0.002734766611098951,1.272843599319458,0.08023364841938019,0.05149294435977936,0.08468489348888397,0.15424583852291107,0.6293426752090454
train,201,0,1,0.1,-0.004777943173608305,-0.004777943173608305,0.0,0.0,0.0,0.0,0.0,0.004679898658365596,,,,,,
train,202,0,1,0.1,-0.00521345727240402,-0.00521345727240402,0.0,0.0,0.0,0.0,0.0,0.003214902481904217,,,,,,
train,203,0,1,0.1,-0.01226819907634647,-0.01226819907634647,0.0,0.0,0.0,0.0,0.0,0.00620597754331196,,,,,,
train,204,0,1,0.1,-0.004080577292388268,-0.004080577292388268,0.0,0.0,0.0,0.0,0.0,0.0035323259037207157,,,,,,
train,205,0,1,0.1,-0.0025801025947336763,-0.0025801025947336763,0.0,0.0,0.0,0.0,0.0,0.0025130583717506015,1.301666259765625,0.08958560228347778,0.052871935069561005,0.09583182632923126,0.14963361620903015,0.6120770573616028
train,206,0,1,0.1,-0.0072000949853556415,-0.0072000949853556415,0.0,0.0,0.0,0.0,0.0,0.004715160402816301,,,,,,
train,207,0,1,0.1,-0.01577727478533965,-0.01577727478533965,0.0,0.0,0.0,0.0,0.0,0.004793276839122614,,,,,,
train,208,0,1,0.1,-0.007896193951441376,-0.007896193951441376,0.0,0.0,0.0,0.0,0.0,0.0043312573677622805,,,,,,
train,209,0,1,0.1,-0.014190976097084144,-0.014190976097084144,0.0,0.0,0.0,0.0,0.0,0.006312094103800608,,,,,,
train,210,0,1,0.1,-0.021961424024958237,-0.021961424024958237,0.0,0.0,0.0,0.0,0.0,0.00699212797460895,1.2156990766525269,0.06564724445343018,0.03387029096484184,0.07109549641609192,0.14721718430519104,0.6821697950363159
train,211,0,1,0.1,-0.016636089412678107,-0.016636089412678107,0.0,0.0,0.0,0.0,0.0,0.0053668664602845835,,,,,,
train,212,0,1,0.1,-0.004009426699257365,-0.004009426699257365,0.0,0.0,0.0,0.0,0.0,0.004642161065895183,,,,,,
train,213,0,1,0.1,-0.01088608221570943,-0.01088608221570943,0.0,0.0,0.0,0.0,0.0,0.00570068232642085,,,,,,
train,214,0,1,0.1,-0.0003990397272704571,-0.0003990397272704571,0.0,0.0,0.0,0.0,0.0,0.002894534062886355,,,,,,
train,215,0,1,0.1,-0.010939526567966039,-0.010939526567966039,0.0,0.0,0.0,0.0,0.0,0.006421813796110013,1.2449761629104614,0.0553743876516819,0.04680878296494484,0.07851105183362961,0.1636107712984085,0.6556950211524963
train,216,0,1,0.1,-0.004434639613678241,-0.004434639613678241,0.0,0.0,0.0,0.0,0.0,0.0032844942008309506,,,,,,
train,217,0,1,0.1,-0.01166456701307028,-0.01166456701307028,0.0,0.0,0.0,0.0,0.0,0.005403389505968958,,,,,,
train,218,0,1,0.1,-0.010206912566597262,-0.010206912566597262,0.0,0.0,0.0,0.0,0.0,0.005046386979337709,,,,,,
train,219,0,1,0.1,-0.005145100288905715,-0.005145100288905715,0.0,0.0,0.0,0.0,0.0,0.003656227552496335,,,,,,
train,220,0,1,0.1,-0.0028272824196621926,-0.0028272824196621926,0.0,0.0,0.0,0.0,0.0,0.004861926002537503,1.2466233968734741,0.05319169908761978,0.04532956704497337,0.08046801388263702,0.1660558134317398,0.6549549102783203
train,221,0,1,0.1,-0.012116045271064722,-0.012116045271064722,0.0,0.0,0.0,0.0,0.0,0.006406800104670373,,,,,,
train,222,0,1,0.1,0.0031750716620544883,0.0031750716620544883,0.0,0.0,0.0,0.0,0.0,0.0031435733898451516,,,,,,
train,223,0,1,0.1,-0.020053859766573857,-0.020053859766573857,0.0,0.0,0.0,0.0,0.0,0.007507798814342595,,,,,,
train,224,0,1,0.1,-0.013952601979504906,-0.013952601979504906,0.0,0.0,0.0,0.0,0.0,0.0043494728138195535,,,,,,
train,225,0,1,0.1,-0.0036746308460886426,-0.0036746308460886426,0.0,0.0,0.0,0.0,0.0,0.0018441028728642885,1.2796839475631714,0.05050482228398323,0.039985641837120056,0.10133617371320724,0.15360082685947418,0.6545725464820862
train,226,0,1,0.1,-0.028916714009920172,-0.028916714009920172,0.0,0.0,0.0,0.0,0.0,0.009836051284390338,,,,,,
train,227,0,1,0.1,-0.01111441807748348,-0.01111441807748348,0.0,0.0,0.0,0.0,0.0,0.005558902653408986,,,,,,
train,228,0,1,0.1,-0.013523731223197983,-0.013523731223197983,0.0,0.0,0.0,0.0,0.0,0.005832232270097616,,,,,,
train,229,0,1,0.1,-0.0017004194578119352,-0.0017004194578119352,0.0,0.0,0.0,0.0,0.0,0.0033365815978351177,,,,,,
train,230,0,1,0.1,-0.004833314768677833,-0.004833314768677833,0.0,0.0,0.0,0.0,0.0,0.004032315512863444,1.2245374917984009,0.0422937273979187,0.03827985003590584,0.07722043991088867,0.14393940567970276,0.6982665657997131
train,231,0,1,0.1,-0.013306747953060503,-0.013306747953060503,0.0,0.0,0.0,0.0,0.0,0.006067924155835428,,,,,,
train,232,0,1,0.1,-0.011084050277941952,-0.011084050277941952,0.0,0.0,0.0,0.0,0.0,0.005124319458891656,,,,,,
train,233,0,1,0.1,-0.013449323706000167,-0.013449323706000167,0.0,0.0,0.0,0.0,0.0,0.005879610320370572,,,,,,
train,234,0,1,0.1,-0.0100851370741878,-0.0100851370741878,0.0,0.0,0.0,0.0,0.0,0.004066443719042867,,,,,,
train,235,0,1,0.1,-0.009280359596767299,-0.009280359596767299,0.0,0.0,0.0,0.0,0.0,0.004959743652565807,1.1887061595916748,0.0618915855884552,0.023028895258903503,0.06586690992116928,0.12501293420791626,0.724199652671814
train,236,0,1,0.1,-0.030627474006192357,-0.030627474006192357,0.0,0.0,0.0,0.0,0.0,0.008774546618737718,,,,,,
train,237,0,1,0.1,-0.016164470938783065,-0.016164470938783065,0.0,0.0,0.0,0.0,0.0,0.005299803901317657,,,,,,
train,238,0,1,0.1,-0.008856123791523642,-0.008856123791523642,0.0,0.0,0.0,0.0,0.0,0.00613568676635623,,,,,,
train,239,0,1,0.1,-0.010278829428202966,-0.010278829428202966,0.0,0.0,0.0,0.0,0.0,0.0038209985393811673,,,,,,
train,240,0,1,0.1,-0.014373224411232798,-0.014373224411232798,0.0,0.0,0.0,0.0,0.0,0.00515369094871715,1.1752043962478638,0.0548316054046154,0.020395763218402863,0.06039810925722122,0.15148040652275085,0.712894082069397
train,241,0,1,0.1,-0.010398339393420839,-0.010398339393420839,0.0,0.0,0.0,0.0,0.0,0.004763070160669147,,,,,,
train,242,0,1,0.1,-0.020133140880395386,-0.020133140880395386,0.0,0.0,0.0,0.0,0.0,0.006481089738800246,,,,,,
train,243,0,1,0.1,-0.020119639350941368,-0.020119639350941368,0.0,0.0,0.0,0.0,0.0,0.00546073594002747,,,,,,
train,244,0,1,0.1,-0.025219316986919035,-0.025219316986919035,0.0,0.0,0.0,0.0,0.0,0.006010620115215287,,,,,,
train,245,0,1,0.1,-0.009815499209342342,-0.009815499209342342,0.0,0.0,0.0,0.0,0.0,0.005063497913343941,1.1738532781600952,0.04212894290685654,0.01999679021537304,0.06239574775099754,0.14334407448768616,0.7321344017982483
train,246,0,1,0.1,-0.019167850739833348,-0.019167850739833348,0.0,0.0,0.0,0.0,0.0,0.005672767452493894,,,,,,
train,247,0,1,0.1,-0.011157561915324014,-0.011157561915324014,0.0,0.0,0.0,0.0,0.0,0.005938146509887541,,,,,,
train,248,0,1,0.1,-0.0015479977260909829,-0.0015479977260909829,0.0,0.0,0.0,0.0,0.0,0.00422019067713443,,,,,,
train,249,0,1,0.1,0.0004773637218236485,0.0004773637218236485,0.0,0.0,0.0,0.0,0.0,0.003918060265919741,,,,,,
train,250,0,1,0.1,-0.004787089551945089,-0.004787089551945089,0.0,0.0,0.0,0.0,0.0,0.004211668189907191,1.302729845046997,0.063466876745224,0.036244265735149384,0.1166996955871582,0.10505333542823792,0.6785358190536499
train,251,0,1,0.1,-0.014145514265834993,-0.014145514265834993,0.0,0.0,0.0,0.0,0.0,0.00603028986712589,,,,,,
train,252,0,1,0.1,-0.012542694971403655,-0.012542694971403655,0.0,0.0,0.0,0.0,0.0,0.005290134444686712,,,,,,
train,253,0,1,0.1,-0.015451384909158828,-0.015451384909158828,0.0,0.0,0.0,0.0,0.0,0.00676591845466664,,,,,,
train,254,0,1,0.1,-0.0143520098599587,-0.0143520098599587,0.0,0.0,0.0,0.0,0.0,0.004605653093141668,,,,,,
train,255,0,1,0.1,-0.007742036932933272,-0.007742036932933272,0.0,0.0,0.0,0.0,0.0,0.004235661871658236,1.2406455278396606,0.07772684842348099,0.02860082872211933,0.08971969038248062,0.08289606124162674,0.7210565209388733
train,256,0,1,0.1,-0.0112405218521827,-0.0112405218521827,0.0,0.0,0.0,0.0,0.0,0.005334477533823719,,,,,,
train,257,0,1,0.1,-0.01687243024992081,-0.01687243024992081,0.0,0.0,0.0,0.0,0.0,0.005806660517027565,,,,,,
train,258,0,1,0.1,-0.01340318285499462,-0.01340318285499462,0.0,0.0,0.0,0.0,0.0,0.0066684236768267905,,,,,,
train,259,0,1,0.1,-0.018053948842719488,-0.018053948842719488,0.0,0.0,0.0,0.0,0.0,0.004574301816961344,,,,,,
train,260,0,1,0.1,-0.0025639527296994393,-0.0025639527296994393,0.0,0.0,0.0,0.0,0.0,0.0033047194775266977,1.2245550155639648,0.07800772041082382,0.02618526853621006,0.08230224251747131,0.08873182535171509,0.7247729301452637
train,261,0,1,0.1,-0.014756142747001814,-0.014756142747001814,0.0,0.0,0.0,0.0,0.0,0.006291654243992239,,,,,,
train,262,0,1,0.1,-0.008456994228717853,-0.008456994228717853,0.0,0.0,0.0,0.0,0.0,0.006462124870250038,,,,,,
train,263,0,1,0.1,-0.004349579292180601,-0.004349579292180601,0.0,0.0,0.0,0.0,0.0,0.003960024780027715,,,,,,
train,264,0,1,0.1,-0.01195782141111718,-0.01195782141111718,0.0,0.0,0.0,0.0,0.0,0.005587790111152857,,,,,,
train,265,0,1,0.1,-0.010138538220952101,-0.010138538220952101,0.0,0.0,0.0,0.0,0.0,0.0042722388535884085,1.2833763360977173,0.07817482948303223,0.03410841524600983,0.10498345643281937,0.10856474936008453,0.674168586730957
train,266,0,1,0.1,-0.016051592444544474,-0.016051592444544474,0.0,0.0,0.0,0.0,0.0,0.005772446711346799,,,,,,
train,267,0,1,0.1,-0.019993030247289923,-0.019993030247289923,0.0,0.0,0.0,0.0,0.0,0.005111488951917957,,,,,,
train,268,0,1,0.1,-0.021753983951045896,-0.021753983951045896,0.0,0.0,0.0,0.0,0.0,0.00754953426875028,,,,,,
train,269,0,1,0.1,-0.014221588526304592,-0.014221588526304592,0.0,0.0,0.0,0.0,0.0,0.006776898368900898,,,,,,
train,270,0,1,0.1,-0.018662728131840042,-0.018662728131840042,0.0,0.0,0.0,0.0,0.0,0.007258883111324965,1.2650165557861328,0.07358274608850479,0.027510059997439384,0.10389557480812073,0.08091846108436584,0.7140932083129883
train,271,0,1,0.1,-0.007746155451362331,-0.007746155451362331,0.0,0.0,0.0,0.0,0.0,0.005020930285693384,,,,,,
train,272,0,1,0.1,-0.008253191481344402,-0.008253191481344402,0.0,0.0,0.0,0.0,0.0,0.006499025623734091,,,,,,
train,273,0,1,0.1,-0.00914383006702159,-0.00914383006702159,0.0,0.0,0.0,0.0,0.0,0.0060089489070735145,,,,,,
train,274,0,1,0.1,0.0006581114710071215,0.0006581114710071215,0.0,0.0,0.0,0.0,0.0,0.003911760133490258,,,,,,
train,275,0,1,0.1,-0.00916008674083095,-0.00916008674083095,0.0,0.0,0.0,0.0,0.0,0.0057929132188505985,1.3175674676895142,0.0919562354683876,0.047087572515010834,0.11150043457746506,0.09397625178098679,0.6554794907569885
train,276,0,1,0.1,-0.005592654684019804,-0.005592654684019804,0.0,0.0,0.0,0.0,0.0,0.0030306189722728496,,,,,,
train,277,0,1,0.1,-0.0011441305065162334,-0.0011441305065162334,0.0,0.0,0.0,0.0,0.0,0.0007643139756777708,,,,,,
train,278,0,1,0.1,-0.012420689011467438,-0.012420689011467438,0.0,0.0,0.0,0.0,0.0,0.005919793885493395,,,,,,
train,279,0,1,0.1,-0.010469304494714985,-0.010469304494714985,0.0,0.0,0.0,0.0,0.0,0.005041348314204929,,,,,,
train,280,0,1,0.1,-0.010353028978558951,-0.010353028978558951,0.0,0.0,0.0,0.0,0.0,0.005189189404322237,1.3285362720489502,0.08748652040958405,0.05530867725610733,0.11322855949401855,0.08761557936668396,0.6563606858253479
train,281,0,1,0.1,-0.0055222572181282525,-0.0055222572181282525,0.0,0.0,0.0,0.0,0.0,0.004369320713129698,,,,,,
train,282,0,1,0.1,-0.007474379394860829,-0.007474379394860829,0.0,0.0,0.0,0.0,0.0,0.005509521282624965,,,,,,
train,283,0,1,0.1,-0.0026583474165960855,-0.0026583474165960855,0.0,0.0,0.0,0.0,0.0,0.004034512450315934,,,,,,
train,284,0,1,0.1,-0.007950360204809912,-0.007950360204809912,0.0,0.0,0.0,0.0,0.0,0.005156268402203626,,,,,,
train,285,0,1,0.1,-0.0027940854745204836,-0.0027940854745204836,0.0,0.0,0.0,0.0,0.0,0.0028917050199108382,1.3504992723464966,0.10151270776987076,0.06388583779335022,0.11281117051839828,0.10424744337797165,0.6175428628921509
train,286,0,1,0.1,-0.007480224384469729,-0.007480224384469729,0.0,0.0,0.0,0.0,0.0,0.0052908217770106835,,,,,,
train,287,0,1,0.1,-0.01327953418698527,-0.01327953418698527,0.0,0.0,0.0,0.0,0.0,0.004243096674555072,,,,,,
train,288,0,1,0.1,-0.007348310051705031,-0.007348310051705031,0.0,0.0,0.0,0.0,0.0,0.005330234994271807,,,,,,
train,289,0,1,0.1,-0.015965852525779138,-0.015965852525779138,0.0,0.0,0.0,0.0,0.0,0.005855535147894247,,,,,,
train,290,0,1,0.1,0.0023106762103042473,0.0023106762103042473,0.0,0.0,0.0,0.0,0.0,0.0020349916018198664,1.309454321861267,0.09988496452569962,0.042701635509729385,0.10878948122262955,0.09314783662557602,0.6554760932922363
train,291,0,1,0.1,-0.010027070687262012,-0.010027070687262012,0.0,0.0,0.0,0.0,0.0,0.005482737230611783,,,,,,
train,292,0,1,0.1,-0.009420786813065848,-0.009420786813065848,0.0,0.0,0.0,0.0,0.0,0.003840659393508937,,,,,,
train,293,0,1,0.1,-0.015236680943738012,-0.015236680943738012,0.0,0.0,0.0,0.0,0.0,0.006815331476722278,,,,,,
train,294,0,1,0.1,-0.002485587398576386,-0.002485587398576386,0.0,0.0,0.0,0.0,0.0,0.0025555215634442134,,,,,,
train,295,0,1,0.1,-0.00915024178467837,-0.00915024178467837,0.0,0.0,0.0,0.0,0.0,0.004566301095787911,1.3186166286468506,0.09198138117790222,0.03987392038106918,0.11813973635435104,0.0825912207365036,0.6674137115478516
train,296,0,1,0.1,-0.0003022523905041025,-0.0003022523905041025,0.0,0.0,0.0,0.0,0.0,0.003401660122999958,,,,,,
train,297,0,1,0.1,-0.008314274771905997,-0.008314274771905997,0.0,0.0,0.0,0.0,0.0,0.00637459839858553,,,,,,
train,298,0,1,0.1,-0.013462083122017337,-0.013462083122017337,0.0,0.0,0.0,0.0,0.0,0.0061178533816892726,,,,,,
train,299,0,1,0.1,-0.011787165923034955,-0.011787165923034955,0.0,0.0,0.0,0.0,0.0,0.0055622027036460004,,,,,,
train,300,0,1,0.1,-0.016740063611673666,-0.016740063611673666,0.0,0.0,0.0,0.0,0.0,0.005900732554294461,1.2749624252319336,0.07518608123064041,0.05450539290904999,0.0917021706700325,0.0771329328417778,0.7014734148979187
train,301,0,1,0.1,-0.005914271843971173,-0.005914271843971173,0.0,0.0,0.0,0.0,0.0,0.0038096292912229604,,,,,,
train,302,0,1,0.1,-0.006298523624518923,-0.006298523624518923,0.0,0.0,0.0,0.0,0.0,0.003547613294429931,,,,,,
train,303,0,1,0.1,-0.00620216351942908,-0.00620216351942908,0.0,0.0,0.0,0.0,0.0,0.005080371608902865,,,,,,
train,304,0,1,0.1,-0.015334528724790788,-0.015334528724790788,0.0,0.0,0.0,0.0,0.0,0.005003319546470747,,,,,,
train,305,0,1,0.1,-0.004069972153314773,-0.004069972153314773,0.0,0.0,0.0,0.0,0.0,0.004928835284184007,1.3008209466934204,0.09295577555894852,0.05578194186091423,0.09963151067495346,0.07951641082763672,0.672114372253418
train,306,0,1,0.1,-0.007701351806092277,-0.007701351806092277,0.0,0.0,0.0,0.0,0.0,0.00499440442003748,,,,,,
train,307,0,1,0.1,-0.008210631553083658,-0.008210631553083658,0.0,0.0,0.0,0.0,0.0,0.004439925564927798,,,,,,
train,308,0,1,0.1,-0.007492950953104917,-0.007492950953104917,0.0,0.0,0.0,0.0,0.0,0.006251744834669665,,,,,,
train,309,0,1,0.1,-0.005111667715633909,-0.005111667715633909,0.0,0.0,0.0,0.0,0.0,0.0038970859958698937,,,,,,
train,310,0,1,0.1,-0.008622190180033738,-0.008622190180033738,0.0,0.0,0.0,0.0,0.0,0.004205182587326157,1.3363583087921143,0.0961591973900795,0.06024112552404404,0.11298026144504547,0.08136259764432907,0.6492567658424377
train,311,0,1,0.1,-0.0037097292997892582,-0.0037097292997892582,0.0,0.0,0.0,0.0,0.0,0.003244728416058363,,,,,,
train,312,0,1,0.1,-0.003792776061934145,-0.003792776061934145,0.0,0.0,0.0,0.0,0.0,0.0038923545941418293,,,,,,
train,313,0,1,0.1,-0.003125823942907885,-0.003125823942907885,0.0,0.0,0.0,0.0,0.0,0.00406425891845834,,,,,,
train,314,0,1,0.1,-0.006300790399751242,-0.006300790399751242,0.0,0.0,0.0,0.0,0.0,0.004591800550948463,,,,,,
train,315,0,1,0.1,-0.008575338030270501,-0.008575338030270501,0.0,0.0,0.0,0.0,0.0,0.00432755088652758,1.362539291381836,0.08769230544567108,0.07205486297607422,0.12169723212718964,0.06939956545829773,0.6491560935974121
train,316,0,1,0.1,-0.01218409589765703,-0.01218409589765703,0.0,0.0,0.0,0.0,0.0,0.0055883347408334704,,,,,,
train,317,0,1,0.1,-0.008756754673360026,-0.008756754673360026,0.0,0.0,0.0,0.0,0.0,0.0028949277658088537,,,,,,
train,318,0,1,0.1,-0.0070309343628097995,-0.0070309343628097995,0.0,0.0,0.0,0.0,0.0,0.005078417728381122,,,,,,
train,319,0,1,0.1,-0.002416996796633683,-0.002416996796633683,0.0,0.0,0.0,0.0,0.0,0.0026496051189800105,,,,,,
train,320,0,1,0.1,-0.011792654924861649,-0.011792654924861649,0.0,0.0,0.0,0.0,0.0,0.004651686537316909,1.3484736680984497,0.09678372740745544,0.07732847332954407,0.11057372391223907,0.06391270458698273,0.6514014005661011
train,321,0,1,0.1,-0.008605163754420537,-0.008605163754420537,0.0,0.0,0.0,0.0,0.0,0.004919417111166552,,,,,,
train,322,0,1,0.1,0.001853238971556957,0.001853238971556957,0.0,0.0,0.0,0.0,0.0,0.002842766579751875,,,,,,
train,323,0,1,0.1,-0.0077551013479630155,-0.0077551013479630155,0.0,0.0,0.0,0.0,0.0,0.005779006774080735,,,,,,
train,324,0,1,0.1,-0.0032217290735228315,-0.0032217290735228315,0.0,0.0,0.0,0.0,0.0,0.0025403180533983545,,,,,,
train,325,0,1,0.1,-0.006543952356521771,-0.006543952356521771,0.0,0.0,0.0,0.0,0.0,0.0038348555190525217,1.3848090171813965,0.09253404289484024,0.0871448814868927,0.12049151211977005,0.07547134906053543,0.6243581771850586
train,326,0,1,0.1,-0.0012909625200372115,-0.0012909625200372115,0.0,0.0,0.0,0.0,0.0,0.0026385011242739125,,,,,,
train,327,0,1,0.1,-0.006467769499959461,-0.006467769499959461,0.0,0.0,0.0,0.0,0.0,0.004513737024264592,,,,,,
train,328,0,1,0.1,0.0013958484296203025,0.0013958484296203025,0.0,0.0,0.0,0.0,0.0,0.0026852431725345404,,,,,,
train,329,0,1,0.1,0.0003438583009091078,0.0003438583009091078,0.0,0.0,0.0,0.0,0.0,0.002547768738997333,,,,,,
train,330,0,1,0.1,-0.006105969139539143,-0.006105969139539143,0.0,0.0,0.0,0.0,0.0,0.004944179106649815,1.4148796796798706,0.09671670198440552,0.09648104757070541,0.1265365481376648,0.08065907657146454,0.5996066331863403
train,331,0,1,0.1,-0.010474465486100492,-0.010474465486100492,0.0,0.0,0.0,0.0,0.0,0.005191992995712687,,,,,,
train,332,0,1,0.1,-0.01573094353079796,-0.01573094353079796,0.0,0.0,0.0,0.0,0.0,0.006397479218339511,,,,,,
train,333,0,1,0.1,-0.002681717185267046,-0.002681717185267046,0.0,0.0,0.0,0.0,0.0,0.003964404666832849,,,,,,
train,334,0,1,0.1,-0.0013275486459022824,-0.0013275486459022824,0.0,0.0,0.0,0.0,0.0,0.0031023174273215382,,,,,,
train,335,0,1,0.1,-0.008840332891422269,-0.008840332891422269,0.0,0.0,0.0,0.0,0.0,0.005828072299824699,1.3856865167617798,0.09482376277446747,0.07952707260847092,0.12722255289554596,0.06294296681880951,0.6354836225509644
train,336,0,1,0.1,-0.009638823016418838,-0.009638823016418838,0.0,0.0,0.0,0.0,0.0,0.004871795004160673,,,,,,
train,337,0,1,0.1,-0.005728557424542184,-0.005728557424542184,0.0,0.0,0.0,0.0,0.0,0.002921432829644604,,,,,,
train,338,0,1,0.1,-0.008428407837545462,-0.008428407837545462,0.0,0.0,0.0,0.0,0.0,0.005128861350171706,,,,,,
train,339,0,1,0.1,-0.0020693513426664925,-0.0020693513426664925,0.0,0.0,0.0,0.0,0.0,0.0025942772900795236,,,,,,
train,340,0,1,0.1,-0.005146381938282181,-0.005146381938282181,0.0,0.0,0.0,0.0,0.0,0.0037807512608375037,1.37367844581604,0.10447172820568085,0.08085376024246216,0.1182575672864914,0.06310641765594482,0.6333104968070984
train,341,0,1,0.1,-0.008668391081942794,-0.008668391081942794,0.0,0.0,0.0,0.0,0.0,0.004419798077102385,,,,,,
