q=2.4e-04, r=1.7e-04, meanNIS=4.58, inside=0.86, above=0.05, below=0.09, score=0.89, mean whitened innovation=-0.0015, std whitened innovation=0.9567
q=1.5e-05, r=2.7e-04, meanNIS=5.28, inside=0.83, above=0.07, below=0.10, score=0.89, mean whitened innovation=-0.0033, std whitened innovation=1.0274
q=7.2e-05, r=2.2e-04, meanNIS=5.22, inside=0.81, above=0.07, below=0.11, score=0.89, mean whitened innovation=-0.0024, std whitened innovation=1.0213
q=5.6e-04, r=3.8e-05, meanNIS=4.65, inside=0.84, above=0.06, below=0.10, score=0.90, mean whitened innovation=-0.0009, std whitened innovation=0.9645
q=4.1e-05, r=2.4e-04, meanNIS=5.23, inside=0.82, above=0.07, below=0.11, score=0.90, mean whitened innovation=-0.0027, std whitened innovation=1.0232
q=7.2e-05, r=2.4e-04, meanNIS=4.83, inside=0.80, above=0.07, below=0.13, score=0.90, mean whitened innovation=-0.0023, std whitened innovation=0.9828
q=5.6e-04, r=7.1e-06, meanNIS=5.36, inside=0.84, above=0.09, below=0.07, score=0.90, mean whitened innovation=-0.0009, std whitened innovation=1.0350
q=1.7e-04, r=2.0e-04, meanNIS=4.61, inside=0.85, above=0.06, below=0.10, score=0.91, mean whitened innovation=-0.0018, std whitened innovation=0.9600
q=5.1e-04, r=2.6e-05, meanNIS=5.31, inside=0.83, above=0.09, below=0.08, score=0.91, mean whitened innovation=-0.0009, std whitened innovation=1.0308
q=3.5e-04, r=1.1e-04, meanNIS=4.67, inside=0.83, above=0.07, below=0.10, score=0.91, mean whitened innovation=-0.0012, std whitened innovation=0.9664
q=4.9e-06, r=3.2e-04, meanNIS=4.65, inside=0.84, above=0.06, below=0.10, score=0.91, mean whitened innovation=-0.0039, std whitened innovation=0.9645
q=4.6e-04, r=7.2e-05, meanNIS=4.65, inside=0.84, above=0.06, below=0.10, score=0.91, mean whitened innovation=-0.0010, std whitened innovation=0.9645
q=4.1e-05, r=2.7e-04, meanNIS=4.82, inside=0.80, above=0.07, below=0.13, score=0.92, mean whitened innovation=-0.0027, std whitened innovation=0.9821
q=5.3e-06, r=3.2e-04, meanNIS=4.64, inside=0.84, above=0.06, below=0.10, score=0.93, mean whitened innovation=-0.0039, std whitened innovation=0.9631
q=4.6e-04, r=4.1e-05, meanNIS=5.33, inside=0.83, above=0.09, below=0.08, score=0.93, mean whitened innovation=-0.0010, std whitened innovation=1.0326
q=1.3e-04, r=1.8e-04, meanNIS=5.33, inside=0.83, above=0.08, below=0.09, score=0.93, mean whitened innovation=-0.0020, std whitened innovation=1.0326
q=6.1e-04, r=1.8e-05, meanNIS=4.66, inside=0.83, above=0.07, below=0.10, score=0.93, mean whitened innovation=-0.0008, std whitened innovation=0.9659
q=1.1e-04, r=2.2e-04, meanNIS=4.75, inside=0.81, above=0.07, below=0.12, score=0.93, mean whitened innovation=-0.0021, std whitened innovation=0.9742
q=5.1e-04, r=2.4e-05, meanNIS=5.37, inside=0.84, above=0.09, below=0.07, score=0.94, mean whitened innovation=-0.0009, std whitened innovation=1.0366
q=1.8e-04, r=1.5e-04, meanNIS=5.39, inside=0.84, above=0.08, below=0.08, score=0.94, mean whitened innovation=-0.0017, std whitened innovation=1.0382
q=1.4e-05, r=2.7e-04, meanNIS=5.31, inside=0.82, above=0.07, below=0.10, score=0.94, mean whitened innovation=-0.0034, std whitened innovation=1.0304
q=3.9e-04, r=1.0e-04, meanNIS=4.61, inside=0.84, above=0.06, below=0.10, score=0.94, mean whitened innovation=-0.0012, std whitened innovation=0.9599
q=1.5e-04, r=1.7e-04, meanNIS=5.40, inside=0.84, above=0.08, below=0.08, score=0.94, mean whitened innovation=-0.0019, std whitened innovation=1.0388
q=2.0e-05, r=2.9e-04, meanNIS=4.75, inside=0.81, above=0.06, below=0.13, score=0.95, mean whitened innovation=-0.0031, std whitened innovation=0.9744
q=5.6e-04, r=4.1e-05, meanNIS=4.58, inside=0.84, above=0.06, below=0.10, score=0.95, mean whitened innovation=-0.0009, std whitened innovation=0.9572
q=6.1e-04, r=2.0e-05, meanNIS=4.63, inside=0.83, above=0.07, below=0.10, score=0.95, mean whitened innovation=-0.0008, std whitened innovation=0.9622
q=5.6e-04, r=6.4e-06, meanNIS=5.37, inside=0.83, above=0.09, below=0.07, score=0.95, mean whitened innovation=-0.0009, std whitened innovation=1.0366
q=2.9e-04, r=1.0e-04, meanNIS=5.39, inside=0.84, above=0.09, below=0.07, score=0.95, mean whitened innovation=-0.0014, std whitened innovation=1.0382
q=2.4e-04, r=1.3e-04, meanNIS=5.37, inside=0.83, above=0.09, below=0.07, score=0.95, mean whitened innovation=-0.0015, std whitened innovation=1.0367
q=6.4e-06, r=3.2e-04, meanNIS=4.61, inside=0.84, above=0.06, below=0.11, score=0.96, mean whitened innovation=-0.0037, std whitened innovation=0.9600
q=6.7e-04, r=1.0e-06, meanNIS=4.59, inside=0.84, above=0.07, below=0.09, score=0.96, mean whitened innovation=-0.0008, std whitened innovation=0.9582
q=5.9e-06, r=3.2e-04, meanNIS=4.62, inside=0.83, above=0.06, below=0.11, score=0.96, mean whitened innovation=-0.0038, std whitened innovation=0.9615
q=6.7e-04, r=1.1e-06, meanNIS=4.59, inside=0.84, above=0.07, below=0.09, score=0.96, mean whitened innovation=-0.0008, std whitened innovation=0.9580
q=6.7e-04, r=1.2e-06, meanNIS=4.59, inside=0.84, above=0.07, below=0.09, score=0.96, mean whitened innovation=-0.0008, std whitened innovation=0.9578
q=1.1e-05, r=2.7e-04, meanNIS=5.37, inside=0.83, above=0.07, below=0.09, score=0.96, mean whitened innovation=-0.0035, std whitened innovation=1.0360
q=6.7e-04, r=1.3e-06, meanNIS=4.58, inside=0.84, above=0.07, below=0.09, score=0.96, mean whitened innovation=-0.0008, std whitened innovation=0.9575
q=6.7e-04, r=1.5e-06, meanNIS=4.58, inside=0.84, above=0.07, below=0.09, score=0.97, mean whitened innovation=-0.0008, std whitened innovation=0.9573
q=1.2e-05, r=2.7e-04, meanNIS=5.34, inside=0.82, above=0.07, below=0.10, score=0.97, mean whitened innovation=-0.0035, std whitened innovation=1.0333
q=6.7e-04, r=1.6e-06, meanNIS=4.58, inside=0.84, above=0.07, below=0.09, score=0.97, mean whitened innovation=-0.0008, std whitened innovation=0.9570
q=5.6e-04, r=5.9e-06, meanNIS=5.39, inside=0.83, above=0.09, below=0.07, score=0.97, mean whitened innovation=-0.0009, std whitened innovation=1.0381
q=3.8e-05, r=2.4e-04, meanNIS=5.29, inside=0.81, above=0.07, below=0.11, score=0.97, mean whitened innovation=-0.0028, std whitened innovation=1.0289
q=4.2e-04, r=5.5e-05, meanNIS=5.37, inside=0.83, above=0.09, below=0.08, score=0.97, mean whitened innovation=-0.0011, std whitened innovation=1.0368
q=6.7e-04, r=1.7e-06, meanNIS=4.58, inside=0.84, above=0.07, below=0.09, score=0.97, mean whitened innovation=-0.0008, std whitened innovation=0.9567
q=4.5e-05, r=2.7e-04, meanNIS=4.77, inside=0.80, above=0.07, below=0.13, score=0.97, mean whitened innovation=-0.0026, std whitened innovation=0.9767
q=7.9e-05, r=2.4e-04, meanNIS=4.75, inside=0.80, above=0.07, below=0.13, score=0.97, mean whitened innovation=-0.0023, std whitened innovation=0.9749
q=6.7e-04, r=1.9e-06, meanNIS=4.57, inside=0.84, above=0.07, below=0.09, score=0.98, mean whitened innovation=-0.0008, std whitened innovation=0.9563
q=5.1e-04, r=2.2e-05, meanNIS=5.43, inside=0.84, above=0.09, below=0.07, score=0.98, mean whitened innovation=-0.0009, std whitened innovation=1.0420
q=6.6e-05, r=2.2e-04, meanNIS=5.30, inside=0.81, above=0.08, below=0.11, score=0.98, mean whitened innovation=-0.0025, std whitened innovation=1.0296
q=6.7e-04, r=2.1e-06, meanNIS=4.57, inside=0.84, above=0.07, below=0.09, score=0.98, mean whitened innovation=-0.0008, std whitened innovation=0.9559
q=2.2e-05, r=2.9e-04, meanNIS=4.72, inside=0.81, above=0.06, below=0.13, score=0.98, mean whitened innovation=-0.0030, std whitened innovation=0.9711
q=9.5e-05, r=2.0e-04, meanNIS=5.32, inside=0.82, above=0.08, below=0.10, score=0.98, mean whitened innovation=-0.0022, std whitened innovation=1.0313
q=2.7e-04, r=1.1e-04, meanNIS=5.40, inside=0.83, above=0.09, below=0.07, score=0.98, mean whitened innovation=-0.0014, std whitened innovation=1.0393
q=6.7e-04, r=2.3e-06, meanNIS=4.56, inside=0.84, above=0.07, below=0.09, score=0.98, mean whitened innovation=-0.0008, std whitened innovation=0.9555
q=5.6e-04, r=5.3e-06, meanNIS=5.40, inside=0.83, above=0.09, below=0.07, score=0.98, mean whitened innovation=-0.0009, std whitened innovation=1.0395
q=6.7e-04, r=2.5e-06, meanNIS=4.56, inside=0.84, above=0.07, below=0.09, score=0.99, mean whitened innovation=-0.0008, std whitened innovation=0.9550
q=6.1e-04, r=2.2e-05, meanNIS=4.59, inside=0.83, above=0.07, below=0.10, score=0.99, mean whitened innovation=-0.0008, std whitened innovation=0.9583
q=1.0e-05, r=2.7e-04, meanNIS=5.39, inside=0.83, above=0.08, below=0.09, score=0.99, mean whitened innovation=-0.0036, std whitened innovation=1.0386
q=6.7e-04, r=2.8e-06, meanNIS=4.56, inside=0.84, above=0.07, below=0.09, score=0.99, mean whitened innovation=-0.0008, std whitened innovation=0.9545
q=5.6e-04, r=4.9e-06, meanNIS=5.42, inside=0.83, above=0.09, below=0.07, score=1.00, mean whitened innovation=-0.0009, std whitened innovation=1.0407
q=5.1e-04, r=6.0e-05, meanNIS=4.57, inside=0.84, above=0.06, below=0.10, score=1.00, mean whitened innovation=-0.0010, std whitened innovation=0.9558
q=6.7e-04, r=3.1e-06, meanNIS=4.55, inside=0.84, above=0.07, below=0.09, score=1.00, mean whitened innovation=-0.0008, std whitened innovation=0.9540
q=9.3e-06, r=2.7e-04, meanNIS=5.42, inside=0.83, above=0.08, below=0.08, score=1.00, mean whitened innovation=-0.0037, std whitened innovation=1.0411
q=6.7e-04, r=3.4e-06, meanNIS=4.54, inside=0.84, above=0.07, below=0.09, score=1.00, mean whitened innovation=-0.0008, std whitened innovation=0.9534
q=1.3e-04, r=2.2e-04, meanNIS=4.64, inside=0.82, above=0.06, below=0.12, score=1.00, mean whitened innovation=-0.0020, std whitened innovation=0.9635
q=7.1e-06, r=3.2e-04, meanNIS=4.59, inside=0.83, above=0.06, below=0.11, score=1.01, mean whitened innovation=-0.0037, std whitened innovation=0.9583
q=4.6e-04, r=3.8e-05, meanNIS=5.43, inside=0.83, above=0.09, below=0.07, score=1.01, mean whitened innovation=-0.0010, std whitened innovation=1.0418
q=2.2e-04, r=1.8e-04, meanNIS=4.47, inside=0.85, above=0.05, below=0.10, score=1.01, mean whitened innovation=-0.0016, std whitened innovation=0.9460
q=5.6e-04, r=4.4e-06, meanNIS=5.43, inside=0.83, above=0.09, below=0.07, score=1.01, mean whitened innovation=-0.0009, std whitened innovation=1.0419
q=6.7e-04, r=3.7e-06, meanNIS=4.54, inside=0.84, above=0.07, below=0.09, score=1.01, mean whitened innovation=-0.0008, std whitened innovation=0.9527
q=5.0e-05, r=2.7e-04, meanNIS=4.71, inside=0.80, above=0.07, below=0.13, score=1.01, mean whitened innovation=-0.0025, std whitened innovation=0.9710
q=2.4e-05, r=2.9e-04, meanNIS=4.68, inside=0.81, above=0.07, below=0.12, score=1.01, mean whitened innovation=-0.0029, std whitened innovation=0.9676
q=3.2e-04, r=1.4e-04, meanNIS=4.48, inside=0.85, above=0.05, below=0.10, score=1.01, mean whitened innovation=-0.0013, std whitened innovation=0.9470
q=6.7e-04, r=4.0e-06, meanNIS=4.53, inside=0.84, above=0.07, below=0.09, score=1.02, mean whitened innovation=-0.0008, std whitened innovation=0.9520
q=8.5e-06, r=2.7e-04, meanNIS=5.44, inside=0.83, above=0.08, below=0.08, score=1.02, mean whitened innovation=-0.0037, std whitened innovation=1.0434
q=6.7e-04, r=4.4e-06, meanNIS=4.52, inside=0.84, above=0.07, below=0.09, score=1.02, mean whitened innovation=-0.0008, std whitened innovation=0.9512
q=3.4e-05, r=2.4e-04, meanNIS=5.35, inside=0.81, above=0.07, below=0.11, score=1.03, mean whitened innovation=-0.0029, std whitened innovation=1.0343
q=7.7e-06, r=2.7e-04, meanNIS=5.47, inside=0.84, above=0.08, below=0.08, score=1.03, mean whitened innovation=-0.0038, std whitened innovation=1.0457
q=3.5e-04, r=7.9e-05, meanNIS=5.44, inside=0.83, above=0.09, below=0.07, score=1.03, mean whitened innovation=-0.0012, std whitened innovation=1.0427
q=6.7e-04, r=4.9e-06, meanNIS=4.52, inside=0.84, above=0.07, below=0.09, score=1.03, mean whitened innovation=-0.0008, std whitened innovation=0.9503
q=5.6e-04, r=4.0e-06, meanNIS=5.44, inside=0.83, above=0.10, below=0.07, score=1.04, mean whitened innovation=-0.0009, std whitened innovation=1.0429
q=1.8e-04, r=2.0e-04, meanNIS=4.48, inside=0.85, above=0.05, below=0.10, score=1.04, mean whitened innovation=-0.0017, std whitened innovation=0.9465
q=2.9e-04, r=1.5e-04, meanNIS=4.46, inside=0.85, above=0.05, below=0.10, score=1.04, mean whitened innovation=-0.0014, std whitened innovation=0.9446
q=7.7e-06, r=3.2e-04, meanNIS=4.57, inside=0.83, above=0.06, below=0.12, score=1.04, mean whitened innovation=-0.0036, std whitened innovation=0.9565
q=8.7e-05, r=2.4e-04, meanNIS=4.67, inside=0.81, above=0.06, below=0.13, score=1.04, mean whitened innovation=-0.0022, std whitened innovation=0.9667
q=6.7e-04, r=5.3e-06, meanNIS=4.51, inside=0.84, above=0.07, below=0.09, score=1.04, mean whitened innovation=-0.0008, std whitened innovation=0.9493
q=4.6e-04, r=7.9e-05, meanNIS=4.52, inside=0.84, above=0.06, below=0.10, score=1.04, mean whitened innovation=-0.0010, std whitened innovation=0.9510
q=5.6e-04, r=3.7e-06, meanNIS=5.45, inside=0.83, above=0.10, below=0.07, score=1.05, mean whitened innovation=-0.0009, std whitened innovation=1.0439
q=6.1e-04, r=2.4e-05, meanNIS=4.55, inside=0.83, above=0.06, below=0.11, score=1.05, mean whitened innovation=-0.0008, std whitened innovation=0.9541
q=5.1e-04, r=2.0e-05, meanNIS=5.48, inside=0.84, above=0.09, below=0.07, score=1.05, mean whitened innovation=-0.0009, std whitened innovation=1.0471
q=4.2e-04, r=9.5e-05, meanNIS=4.51, inside=0.84, above=0.06, below=0.10, score=1.05, mean whitened innovation=-0.0011, std whitened innovation=0.9500
q=6.7e-04, r=5.9e-06, meanNIS=4.50, inside=0.84, above=0.07, below=0.09, score=1.05, mean whitened innovation=-0.0008, std whitened innovation=0.9483
q=7.1e-06, r=2.7e-04, meanNIS=5.49, inside=0.84, above=0.08, below=0.08, score=1.05, mean whitened innovation=-0.0039, std whitened innovation=1.0478
q=5.6e-04, r=3.4e-06, meanNIS=5.46, inside=0.83, above=0.10, below=0.07, score=1.05, mean whitened innovation=-0.0009, std whitened innovation=1.0448
q=8.5e-06, r=3.2e-04, meanNIS=4.56, inside=0.83, above=0.06, below=0.12, score=1.06, mean whitened innovation=-0.0035, std whitened innovation=0.9547
q=3.5e-04, r=1.3e-04, meanNIS=4.47, inside=0.84, above=0.05, below=0.11, score=1.06, mean whitened innovation=-0.0012, std whitened innovation=0.9460
q=6.4e-06, r=2.7e-04, meanNIS=5.51, inside=0.84, above=0.08, below=0.08, score=1.06, mean whitened innovation=-0.0039, std whitened innovation=1.0498
q=5.6e-04, r=4.5e-05, meanNIS=4.51, inside=0.84, above=0.06, below=0.10, score=1.06, mean whitened innovation=-0.0009, std whitened innovation=0.9493
q=3.9e-04, r=6.6e-05, meanNIS=5.45, inside=0.83, above=0.09, below=0.08, score=1.06, mean whitened innovation=-0.0011, std whitened innovation=1.0437
q=6.0e-05, r=2.2e-04, meanNIS=5.38, inside=0.81, above=0.08, below=0.11, score=1.06, mean whitened innovation=-0.0025, std whitened innovation=1.0375
q=1.4e-04, r=2.2e-04, meanNIS=4.54, inside=0.83, above=0.06, below=0.11, score=1.06, mean whitened innovation=-0.0019, std whitened innovation=0.9524
q=5.6e-04, r=3.1e-06, meanNIS=5.47, inside=0.83, above=0.10, below=0.07, score=1.06, mean whitened innovation=-0.0009, std whitened innovation=1.0456
q=5.6e-04, r=2.8e-06, meanNIS=5.47, inside=0.83, above=0.10, below=0.07, score=1.07, mean whitened innovation=-0.0009, std whitened innovation=1.0463
q=5.5e-05, r=2.7e-04, meanNIS=4.66, inside=0.80, above=0.07, below=0.13, score=1.07, mean whitened innovation=-0.0025, std whitened innovation=0.9650
q=6.1e-04, r=2.6e-05, meanNIS=4.51, inside=0.83, above=0.06, below=0.11, score=1.07, mean whitened innovation=-0.0008, std whitened innovation=0.9495
q=1.1e-04, r=1.8e-04, meanNIS=5.46, inside=0.83, above=0.08, below=0.09, score=1.08, mean whitened innovation=-0.0021, std whitened innovation=1.0453
q=5.6e-04, r=2.5e-06, meanNIS=5.48, inside=0.83, above=0.10, below=0.07, score=1.08, mean whitened innovation=-0.0009, std whitened innovation=1.0470
q=6.7e-04, r=6.4e-06, meanNIS=4.49, inside=0.84, above=0.07, below=0.10, score=1.08, mean whitened innovation=-0.0008, std whitened innovation=0.9471
q=3.1e-05, r=2.4e-04, meanNIS=5.40, inside=0.81, above=0.07, below=0.11, score=1.08, mean whitened innovation=-0.0029, std whitened innovation=1.0395
q=2.6e-05, r=2.9e-04, meanNIS=4.65, inside=0.80, above=0.07, below=0.13, score=1.08, mean whitened innovation=-0.0029, std whitened innovation=0.9639
q=3.9e-04, r=1.1e-04, meanNIS=4.43, inside=0.85, above=0.05, below=0.11, score=1.08, mean whitened innovation=-0.0012, std whitened innovation=0.9414
q=5.6e-04, r=2.3e-06, meanNIS=5.49, inside=0.83, above=0.10, below=0.07, score=1.08, mean whitened innovation=-0.0009, std whitened innovation=1.0476
q=5.6e-04, r=2.1e-06, meanNIS=5.49, inside=0.83, above=0.10, below=0.07, score=1.09, mean whitened innovation=-0.0009, std whitened innovation=1.0482
q=6.7e-04, r=7.1e-06, meanNIS=4.47, inside=0.84, above=0.07, below=0.10, score=1.09, mean whitened innovation=-0.0008, std whitened innovation=0.9459
q=5.9e-06, r=2.7e-04, meanNIS=5.53, inside=0.84, above=0.08, below=0.08, score=1.10, mean whitened innovation=-0.0040, std whitened innovation=1.0517
q=5.6e-04, r=1.9e-06, meanNIS=5.50, inside=0.83, above=0.10, below=0.07, score=1.10, mean whitened innovation=-0.0009, std whitened innovation=1.0487
q=5.3e-06, r=2.7e-04, meanNIS=5.55, inside=0.84, above=0.08, below=0.08, score=1.10, mean whitened innovation=-0.0041, std whitened innovation=1.0536
q=4.6e-04, r=3.4e-05, meanNIS=5.52, inside=0.83, above=0.09, below=0.07, score=1.10, mean whitened innovation=-0.0010, std whitened innovation=1.0505
q=4.2e-04, r=5.0e-05, meanNIS=5.50, inside=0.83, above=0.09, below=0.07, score=1.10, mean whitened innovation=-0.0011, std whitened innovation=1.0490
q=5.6e-04, r=1.7e-06, meanNIS=5.50, inside=0.83, above=0.10, below=0.07, score=1.10, mean whitened innovation=-0.0009, std whitened innovation=1.0491
q=5.6e-04, r=1.6e-06, meanNIS=5.51, inside=0.83, above=0.10, below=0.07, score=1.10, mean whitened innovation=-0.0009, std whitened innovation=1.0496
q=9.5e-05, r=2.4e-04, meanNIS=4.59, inside=0.81, above=0.06, below=0.13, score=1.10, mean whitened innovation=-0.0022, std whitened innovation=0.9581
q=9.3e-06, r=3.2e-04, meanNIS=4.54, inside=0.82, above=0.06, below=0.12, score=1.11, mean whitened innovation=-0.0035, std whitened innovation=0.9528
q=5.6e-04, r=1.5e-06, meanNIS=5.51, inside=0.83, above=0.10, below=0.07, score=1.11, mean whitened innovation=-0.0009, std whitened innovation=1.0499
q=2.0e-04, r=1.4e-04, meanNIS=5.51, inside=0.83, above=0.09, below=0.07, score=1.11, mean whitened innovation=-0.0017, std whitened innovation=1.0500
q=5.1e-04, r=1.8e-05, meanNIS=5.53, inside=0.83, above=0.09, below=0.07, score=1.11, mean whitened innovation=-0.0009, std whitened innovation=1.0517
q=5.6e-04, r=1.3e-06, meanNIS=5.52, inside=0.83, above=0.10, below=0.07, score=1.11, mean whitened innovation=-0.0009, std whitened innovation=1.0503
q=1.4e-04, r=1.7e-04, meanNIS=5.55, inside=0.84, above=0.08, below=0.08, score=1.11, mean whitened innovation=-0.0020, std whitened innovation=1.0536
q=5.6e-04, r=1.2e-06, meanNIS=5.52, inside=0.83, above=0.10, below=0.07, score=1.12, mean whitened innovation=-0.0009, std whitened innovation=1.0506
q=4.9e-06, r=2.7e-04, meanNIS=5.57, inside=0.84, above=0.08, below=0.08, score=1.12, mean whitened innovation=-0.0042, std whitened innovation=1.0553
q=5.1e-04, r=6.6e-05, meanNIS=4.46, inside=0.83, above=0.06, below=0.11, score=1.12, mean whitened innovation=-0.0010, std whitened innovation=0.9447
